,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,idx,no_of_layers,l1,l2,l3,activation,solver,learning_rate,alpha,warm_start,precision,recall,f1,training time (ms),inference time (ms)
3234,3234,3,50,150,100,tanh,lbfgs,invscaling,0.001,False,0.9646919638312151,0.96375,0.9637730090708166,3814.6171875,8.249267578125
3235,3235,3,50,150,100,tanh,lbfgs,constant,0.0001,True,0.9680265798774172,0.9675,0.9674044791335535,6162.287109375,8.2470703125
3236,3236,3,50,150,100,tanh,lbfgs,constant,0.0001,False,0.953752706308868,0.9525,0.9525470527208156,6431.1171875,8.177490234375
3237,3237,3,50,150,100,tanh,lbfgs,adaptive,0.0001,True,0.9695169737194769,0.96875,0.968814006103936,5335.963134765625,8.3095703125
3238,3238,3,50,150,100,tanh,lbfgs,adaptive,0.0001,False,0.9621310998984,0.96125,0.9614089678722384,4303.39306640625,8.227294921875
3239,3239,3,50,150,100,tanh,lbfgs,invscaling,0.0001,True,0.9567855681270315,0.95625,0.9559719546594557,3113.349609375,8.283447265625
3240,3240,3,50,150,100,tanh,lbfgs,invscaling,0.0001,False,0.9628692207798172,0.9625,0.962438899635471,4670.81201171875,8.25830078125
3241,3241,3,50,150,150,identity,sgd,constant,0.01,True,0.9362311309221569,0.9325,0.9315622737502541,6610.395263671875,4.638427734375
3242,3242,3,50,150,150,identity,sgd,constant,0.01,False,0.944450421612747,0.9425,0.9417254886194967,6580.748046875,5.536376953125
3243,3243,3,50,150,150,identity,sgd,adaptive,0.01,True,0.9424769830162595,0.93875,0.938197045487823,6518.376220703125,4.537841796875
3244,3244,3,50,150,150,identity,sgd,adaptive,0.01,False,0.9465184373586365,0.94375,0.9432139850014329,6675.805908203125,4.58544921875
3245,3245,3,50,150,150,identity,sgd,invscaling,0.01,True,0.2943090500281869,0.3275,0.2825683299745538,6536.803466796875,4.553466796875
3246,3246,3,50,150,150,identity,sgd,invscaling,0.01,False,0.28833246866329726,0.32,0.27349772920405147,6631.1328125,4.64599609375
3247,3247,3,50,150,150,identity,sgd,constant,0.001,True,0.9425377093006962,0.93875,0.9378789868095642,6650.4833984375,4.66259765625
3248,3248,3,50,150,150,identity,sgd,constant,0.001,False,0.948728060920592,0.945,0.944376861648074,6603.552001953125,4.615966796875
3249,3249,3,50,150,150,identity,sgd,adaptive,0.001,True,0.9433625762131059,0.94,0.9395530455765122,6647.143310546875,4.65869140625
3250,3250,3,50,150,150,identity,sgd,adaptive,0.001,False,0.946076313244478,0.9425,0.9418866229742469,6619.887939453125,4.6240234375
3251,3251,3,50,150,150,identity,sgd,invscaling,0.001,True,0.2865885154275291,0.34625,0.2755745893329687,6628.71435546875,4.61669921875
3252,3252,3,50,150,150,identity,sgd,invscaling,0.001,False,0.34871839631154494,0.365,0.319428467797484,6639.66796875,4.634033203125
3253,3253,3,50,150,150,identity,sgd,constant,0.0001,True,0.9311621557222591,0.9275,0.9267601554456101,6715.00244140625,4.594482421875
3254,3254,3,50,150,150,identity,sgd,constant,0.0001,False,0.9568378784018742,0.95375,0.9533931767062082,6673.079833984375,4.697265625
3255,3255,3,50,150,150,identity,sgd,adaptive,0.0001,True,0.9477867332247618,0.94625,0.9459096305970605,6561.21142578125,4.587158203125
3256,3256,3,50,150,150,identity,sgd,adaptive,0.0001,False,0.9454846435197892,0.9425,0.9419323817065763,6571.820068359375,4.621337890625
3257,3257,3,50,150,150,identity,sgd,invscaling,0.0001,True,0.23585350731553734,0.28125,0.24621874820276335,6556.674560546875,4.641357421875
3258,3258,3,50,150,150,identity,sgd,invscaling,0.0001,False,0.34868295439362024,0.35,0.3148208329088266,6609.955810546875,4.689208984375
3259,3259,3,50,150,150,identity,adam,constant,0.01,True,0.954097261311676,0.9525,0.9523946848233862,6926.03369140625,4.62353515625
3260,3260,3,50,150,150,identity,adam,constant,0.01,False,0.9508698168613237,0.95,0.949665094035326,5467.218505859375,4.67578125
3261,3261,3,50,150,150,identity,adam,adaptive,0.01,True,0.9560144427404039,0.95375,0.95359443931087,5538.7548828125,4.6513671875
3262,3262,3,50,150,150,identity,adam,adaptive,0.01,False,0.949182195763413,0.94625,0.9459330292251693,3847.695068359375,4.717041015625
3263,3263,3,50,150,150,identity,adam,invscaling,0.01,True,0.9379723399867146,0.93375,0.933164053191335,5314.197265625,4.710693359375
3264,3264,3,50,150,150,identity,adam,invscaling,0.01,False,0.9529512676018377,0.95125,0.9510386121194259,4836.859619140625,4.706787109375
3265,3265,3,50,150,150,identity,adam,constant,0.001,True,0.9519517826934163,0.95,0.9500424952265141,4320.08056640625,5.061279296875
3266,3266,3,50,150,150,identity,adam,constant,0.001,False,0.9525835363814883,0.95125,0.9510436260536853,5148.15234375,4.676025390625
3267,3267,3,50,150,150,identity,adam,adaptive,0.001,True,0.9499350620591409,0.9475,0.9468848693478791,5161.240478515625,4.71533203125
3268,3268,3,50,150,150,identity,adam,adaptive,0.001,False,0.9486375921809735,0.94625,0.9459552190154625,4941.36572265625,4.606689453125
3269,3269,3,50,150,150,identity,adam,invscaling,0.001,True,0.9560428022020477,0.955,0.9548404896973502,5507.63720703125,4.66650390625
3270,3270,3,50,150,150,identity,adam,invscaling,0.001,False,0.9515545983197532,0.9475,0.9470295882065136,4155.664794921875,4.723388671875
3271,3271,3,50,150,150,identity,adam,constant,0.0001,True,0.9566282190857943,0.955,0.9547969480995618,3240.853759765625,4.707763671875
3272,3272,3,50,150,150,identity,adam,constant,0.0001,False,0.9542570529345918,0.9525,0.9523625775608562,4922.57373046875,4.73291015625
3273,3273,3,50,150,150,identity,adam,adaptive,0.0001,True,0.9564076295093706,0.95375,0.9535257340128078,4318.17431640625,4.766357421875
3274,3274,3,50,150,150,identity,adam,adaptive,0.0001,False,0.9528624479316758,0.95,0.9500802145404447,6623.385986328125,4.63818359375
3275,3275,3,50,150,150,identity,adam,invscaling,0.0001,True,0.9546578060730821,0.9525,0.952414669218165,6171.943603515625,4.632568359375
3276,3276,3,50,150,150,identity,adam,invscaling,0.0001,False,0.9560854344452584,0.95375,0.9535248293808578,3617.363525390625,4.668701171875
3277,3277,3,50,150,150,identity,lbfgs,constant,0.01,True,0.9577636293363493,0.95625,0.9558573600462799,4435.68408203125,4.689453125
3278,3278,3,50,150,150,identity,lbfgs,constant,0.01,False,0.9542779710839163,0.95375,0.9534407644922568,4575.296142578125,4.711669921875
3279,3279,3,50,150,150,identity,lbfgs,adaptive,0.01,True,0.9672766179845173,0.96625,0.9662228760201077,4404.368896484375,4.675537109375
3280,3280,3,50,150,150,identity,lbfgs,adaptive,0.01,False,0.9595500655568722,0.95875,0.9585754276568227,4438.500244140625,4.69677734375
3281,3281,3,50,150,150,identity,lbfgs,invscaling,0.01,True,0.947839234485576,0.9475,0.9471631782375325,4482.33203125,4.7490234375
3282,3282,3,50,150,150,identity,lbfgs,invscaling,0.01,False,0.9571059711865232,0.95625,0.9560609539103763,4291.918212890625,4.72021484375
3283,3283,3,50,150,150,identity,lbfgs,constant,0.001,True,0.9549819443577466,0.95375,0.9535837344260898,4337.236328125,4.656005859375
3284,3284,3,50,150,150,identity,lbfgs,constant,0.001,False,0.9587911211595421,0.9575,0.9573303883519998,4231.333984375,4.690673828125
3285,3285,3,50,150,150,identity,lbfgs,adaptive,0.001,True,0.9561673628371019,0.955,0.9549407556047995,4311.58642578125,4.7138671875
3286,3286,3,50,150,150,identity,lbfgs,adaptive,0.001,False,0.9584413602656656,0.9575,0.9573342384116859,4277.28271484375,4.717529296875
3287,3287,3,50,150,150,identity,lbfgs,invscaling,0.001,True,0.9612176508050766,0.96,0.9600662215196363,4367.19970703125,4.675537109375
3288,3288,3,50,150,150,identity,lbfgs,invscaling,0.001,False,0.9659372343349265,0.965,0.9649534898789156,4393.61865234375,4.658447265625
3289,3289,3,50,150,150,identity,lbfgs,constant,0.0001,True,0.9706669749820628,0.97,0.9699014685808138,4460.15869140625,4.69140625
3290,3290,3,50,150,150,identity,lbfgs,constant,0.0001,False,0.9514017622874101,0.95,0.9497587918788382,4365.21044921875,4.72705078125
3291,3291,3,50,150,150,identity,lbfgs,adaptive,0.0001,True,0.9668803228014129,0.96625,0.966198259030925,4446.87255859375,4.6826171875
3292,3292,3,50,150,150,identity,lbfgs,adaptive,0.0001,False,0.9557027849381354,0.955,0.9545912634313116,4510.64794921875,4.665283203125
3293,3293,3,50,150,150,identity,lbfgs,invscaling,0.0001,True,0.958059603937569,0.9575,0.9570213662294721,4463.540283203125,11.94775390625
3294,3294,3,50,150,150,identity,lbfgs,invscaling,0.0001,False,0.9617132041203972,0.96125,0.9610868247241047,4304.592529296875,4.672607421875
3295,3295,3,50,150,150,relu,sgd,constant,0.01,True,0.9372417512616263,0.93625,0.9361919864391886,7826.006591796875,5.056884765625
3296,3296,3,50,150,150,relu,sgd,constant,0.01,False,0.933910291309909,0.9325,0.9324211665038479,7740.755859375,5.164794921875
3297,3297,3,50,150,150,relu,sgd,adaptive,0.01,True,0.9289476325438115,0.92625,0.9260304157469623,7775.928955078125,5.16552734375
3298,3298,3,50,150,150,relu,sgd,adaptive,0.01,False,0.9345579888074645,0.9325,0.9319670804123649,7769.050537109375,5.057373046875
3299,3299,3,50,150,150,relu,sgd,invscaling,0.01,True,0.07190653384456797,0.08,0.03594826271124294,7852.595703125,5.144775390625
3300,3300,3,50,150,150,relu,sgd,invscaling,0.01,False,0.053555897821597746,0.07625,0.045090344885951594,7846.3056640625,5.040283203125
3301,3301,3,50,150,150,relu,sgd,constant,0.001,True,0.9347558651522067,0.9325,0.9327579414561132,7983.079833984375,5.116455078125
3302,3302,3,50,150,150,relu,sgd,constant,0.001,False,0.9363087224679681,0.935,0.9343712557236273,7823.6259765625,5.14111328125
3303,3303,3,50,150,150,relu,sgd,adaptive,0.001,True,0.9311436421977912,0.92875,0.928262178585014,7843.884033203125,5.079833984375
3304,3304,3,50,150,150,relu,sgd,adaptive,0.001,False,0.9368954108877087,0.935,0.9349519781734394,7779.15771484375,5.142578125
3305,3305,3,50,150,150,relu,sgd,invscaling,0.001,True,0.05469862773790422,0.11,0.050713861437326486,7853.091552734375,5.064697265625
3306,3306,3,50,150,150,relu,sgd,invscaling,0.001,False,0.058726500674722334,0.0575,0.02677901451051222,7858.6865234375,4.98828125
3307,3307,3,50,150,150,relu,sgd,constant,0.0001,True,0.9366683639772275,0.935,0.9348410653556003,7798.057861328125,5.121337890625
3308,3308,3,50,150,150,relu,sgd,constant,0.0001,False,0.9349898495885449,0.93375,0.9333437307088654,7780.867919921875,5.0693359375
3309,3309,3,50,150,150,relu,sgd,adaptive,0.0001,True,0.9375101416564832,0.93625,0.9362307416065481,8037.139404296875,5.127197265625
3310,3310,3,50,150,150,relu,sgd,adaptive,0.0001,False,0.939792881644204,0.93875,0.9385967322476171,7866.79150390625,5.143798828125
3311,3311,3,50,150,150,relu,sgd,invscaling,0.0001,True,0.04348241497272916,0.125,0.06329665894991794,7921.142578125,5.14208984375
3312,3312,3,50,150,150,relu,sgd,invscaling,0.0001,False,0.08402541284215242,0.10625,0.0577396257908799,7898.122802734375,5.048095703125
3313,3313,3,50,150,150,relu,adam,constant,0.01,True,0.9692352815532876,0.96875,0.9686405329961029,6657.46875,5.1787109375
3314,3314,3,50,150,150,relu,adam,constant,0.01,False,0.97187791921839,0.97125,0.9711522549462344,8857.062744140625,5.13720703125
3315,3315,3,50,150,150,relu,adam,adaptive,0.01,True,0.965952123437943,0.965,0.9647499924826163,6290.310791015625,5.12890625
3316,3316,3,50,150,150,relu,adam,adaptive,0.01,False,0.9629999541536769,0.96125,0.9612851257240702,7350.78369140625,5.22705078125
3317,3317,3,50,150,150,relu,adam,invscaling,0.01,True,0.9692015551171221,0.96875,0.9686581206058513,6217.9345703125,5.17138671875
3318,3318,3,50,150,150,relu,adam,invscaling,0.01,False,0.9641273287775556,0.9625,0.9624351301149474,8571.706787109375,5.323974609375
3319,3319,3,50,150,150,relu,adam,constant,0.001,True,0.9690575230289608,0.96875,0.9686933175387688,6758.143310546875,5.160888671875
3320,3320,3,50,150,150,relu,adam,constant,0.001,False,0.9670002788327564,0.96625,0.9660628529381206,8876.5048828125,5.214111328125
3321,3321,3,50,150,150,relu,adam,adaptive,0.001,True,0.9631718168056121,0.9625,0.9623342109329143,5428.45458984375,5.18701171875
3322,3322,3,50,150,150,relu,adam,adaptive,0.001,False,0.9671276243186415,0.96625,0.9661462325243214,7817.844970703125,5.213134765625
3323,3323,3,50,150,150,relu,adam,invscaling,0.001,True,0.9662012268678537,0.965,0.9648367723006327,6124.7412109375,5.1611328125
3324,3324,3,50,150,150,relu,adam,invscaling,0.001,False,0.9736766634767949,0.9725,0.9725816379751359,7909.8759765625,5.103515625
3325,3325,3,50,150,150,relu,adam,constant,0.0001,True,0.9645034437231871,0.96375,0.9638076773996451,6767.207275390625,3.5703125
3326,3326,3,50,150,150,relu,adam,constant,0.0001,False,0.9697059346988445,0.96875,0.968706727883359,8622.737548828125,5.2333984375
3327,3327,3,50,150,150,relu,adam,adaptive,0.0001,True,0.9655613510010173,0.965,0.9648158064859635,8933.02978515625,5.2490234375
3328,3328,3,50,150,150,relu,adam,adaptive,0.0001,False,0.9659313557789169,0.965,0.9648858864474538,6794.506591796875,5.185791015625
3329,3329,3,50,150,150,relu,adam,invscaling,0.0001,True,0.9686905603985865,0.9675,0.9674630371382539,7388.005126953125,5.11669921875
3330,3330,3,50,150,150,relu,adam,invscaling,0.0001,False,0.9632810450140361,0.9625,0.9624026363533056,7192.896484375,5.220703125
3331,3331,3,50,150,150,relu,lbfgs,constant,0.01,True,0.9743715626876431,0.97375,0.9737370925546877,5524.47705078125,5.06201171875
3332,3332,3,50,150,150,relu,lbfgs,constant,0.01,False,0.9639370176902611,0.9625,0.9623874975651495,5677.223876953125,9.79052734375
3333,3333,3,50,150,150,relu,lbfgs,adaptive,0.01,True,0.9716725191124767,0.97125,0.9711761541733342,5680.26953125,5.157958984375
3334,3334,3,50,150,150,relu,lbfgs,adaptive,0.01,False,0.9719443119571487,0.97125,0.9711797163582391,5525.649658203125,5.0654296875
3335,3335,3,50,150,150,relu,lbfgs,invscaling,0.01,True,0.9621487872707385,0.96125,0.9612396444685216,5797.985107421875,5.154052734375
3336,3336,3,50,150,150,relu,lbfgs,invscaling,0.01,False,0.9719622504236799,0.97125,0.9711171101588834,5864.681884765625,5.09814453125
3337,3337,3,50,150,150,relu,lbfgs,constant,0.001,True,0.9594059032682267,0.95875,0.9586140370508719,5585.708984375,5.048828125
3338,3338,3,50,150,150,relu,lbfgs,constant,0.001,False,0.9668289134415952,0.96625,0.9661529575032988,5764.3173828125,5.021728515625
3339,3339,3,50,150,150,relu,lbfgs,adaptive,0.001,True,0.9714431775969001,0.97125,0.9712122823043116,5476.742431640625,5.035888671875
3340,3340,3,50,150,150,relu,lbfgs,adaptive,0.001,False,0.9668943310294776,0.96625,0.9661849636585939,5699.576904296875,5.136474609375
3341,3341,3,50,150,150,relu,lbfgs,invscaling,0.001,True,0.9648816021686758,0.96375,0.9637531568891401,5737.7265625,5.1640625
3342,3342,3,50,150,150,relu,lbfgs,invscaling,0.001,False,0.9727602902731272,0.9725,0.9723058518578171,5622.38232421875,5.010498046875
3343,3343,3,50,150,150,relu,lbfgs,constant,0.0001,True,0.9708973088716424,0.97,0.9698769576356869,5556.23291015625,5.03173828125
3344,3344,3,50,150,150,relu,lbfgs,constant,0.0001,False,0.9641640665212925,0.96375,0.963606346090782,5567.137451171875,5.19775390625
3345,3345,3,50,150,150,relu,lbfgs,adaptive,0.0001,True,0.9616963526577821,0.96125,0.961008102076302,5594.36962890625,5.0791015625
3346,3346,3,50,150,150,relu,lbfgs,adaptive,0.0001,False,0.9646503596432694,0.96375,0.9637784605845581,5674.5283203125,5.15380859375
3347,3347,3,50,150,150,relu,lbfgs,invscaling,0.0001,True,0.9640758327224652,0.96375,0.9634886965284768,5569.26953125,5.141357421875
3348,3348,3,50,150,150,relu,lbfgs,invscaling,0.0001,False,0.9657520729705924,0.965,0.9648672938114714,5623.2109375,5.18603515625
3349,3349,3,50,150,150,tanh,sgd,constant,0.01,True,0.9270434815789378,0.9225,0.9228075144464343,9104.9150390625,9.09716796875
3350,3350,3,50,150,150,tanh,sgd,constant,0.01,False,0.932093817659662,0.93,0.9296853651127299,9136.734375,9.1875
3351,3351,3,50,150,150,tanh,sgd,adaptive,0.01,True,0.9157785771776201,0.9125,0.912197970259099,9100.042724609375,9.203857421875
3352,3352,3,50,150,150,tanh,sgd,adaptive,0.01,False,0.9175148366611781,0.91375,0.9135197861766313,9099.873291015625,9.124267578125
3353,3353,3,50,150,150,tanh,sgd,invscaling,0.01,True,0.12310152641235968,0.16875,0.1115592230986948,9117.919677734375,9.21142578125
3354,3354,3,50,150,150,tanh,sgd,invscaling,0.01,False,0.18030537832191032,0.205,0.167996771578821,9587.23193359375,9.244384765625
3355,3355,3,50,150,150,tanh,sgd,constant,0.001,True,0.9224242307269793,0.91875,0.9183807830399532,9220.814697265625,9.228515625
3356,3356,3,50,150,150,tanh,sgd,constant,0.001,False,0.9262879323067448,0.92375,0.9239478785567669,9234.32373046875,9.171630859375
3357,3357,3,50,150,150,tanh,sgd,adaptive,0.001,True,0.9258321512332063,0.92375,0.9236181904654572,9186.878662109375,9.19482421875
3358,3358,3,50,150,150,tanh,sgd,adaptive,0.001,False,0.9346861963037755,0.9325,0.9324080918425889,9192.5029296875,9.100830078125
3359,3359,3,50,150,150,tanh,sgd,invscaling,0.001,True,0.07036457967365642,0.12875,0.08521982964810537,9223.114501953125,9.392578125
3360,3360,3,50,150,150,tanh,sgd,invscaling,0.001,False,0.19046349415675232,0.24,0.18461005098407346,9264.337890625,9.2158203125
3361,3361,3,50,150,150,tanh,sgd,constant,0.0001,True,0.917950935787479,0.9125,0.9123092441937132,9402.80712890625,9.240966796875
3362,3362,3,50,150,150,tanh,sgd,constant,0.0001,False,0.9152898891840386,0.9125,0.9120844107579957,9222.39697265625,9.50830078125
3363,3363,3,50,150,150,tanh,sgd,adaptive,0.0001,True,0.9217760097090043,0.91875,0.9187827797273073,9234.734619140625,9.244873046875
3364,3364,3,50,150,150,tanh,sgd,adaptive,0.0001,False,0.9200589857449926,0.91625,0.9155354671418146,9268.24755859375,9.264892578125
3365,3365,3,50,150,150,tanh,sgd,invscaling,0.0001,True,0.14456136486411006,0.1875,0.12278020551375554,9229.8330078125,9.281005859375
3366,3366,3,50,150,150,tanh,sgd,invscaling,0.0001,False,0.17393378370383808,0.20875,0.17493931133997445,9254.5859375,9.283203125
3367,3367,3,50,150,150,tanh,adam,constant,0.01,True,0.9610432740920545,0.96,0.9599335520849059,9679.63232421875,9.36376953125
3368,3368,3,50,150,150,tanh,adam,constant,0.01,False,0.9657036128329453,0.965,0.964834450391281,10490.58740234375,9.21630859375
3369,3369,3,50,150,150,tanh,adam,adaptive,0.01,True,0.9655673183545455,0.965,0.9648041624205821,10403.67333984375,9.322265625
3370,3370,3,50,150,150,tanh,adam,adaptive,0.01,False,0.966497152320323,0.965,0.9650019646642898,10407.998779296875,9.304443359375
3371,3371,3,50,150,150,tanh,adam,invscaling,0.01,True,0.9661835290798703,0.965,0.9650455570999906,10408.79833984375,9.271484375
3372,3372,3,50,150,150,tanh,adam,invscaling,0.01,False,0.9612334044183245,0.96,0.9597719002320101,9072.67724609375,9.295654296875
3373,3373,3,50,150,150,tanh,adam,constant,0.001,True,0.9645161980408793,0.96375,0.9634853221387444,10511.348876953125,9.321533203125
3374,3374,3,50,150,150,tanh,adam,constant,0.001,False,0.9658460425903033,0.965,0.964876351142047,10543.35888671875,9.181396484375
3375,3375,3,50,150,150,tanh,adam,adaptive,0.001,True,0.9641296084646236,0.9625,0.9623967650457154,10361.26611328125,9.243896484375
3376,3376,3,50,150,150,tanh,adam,adaptive,0.001,False,0.9646862260944117,0.96375,0.9637043715802439,10363.650146484375,9.212158203125
3377,3377,3,50,150,150,tanh,adam,invscaling,0.001,True,0.9580801216471948,0.9575,0.9573841896339296,10408.984619140625,9.2177734375
