f1-weight,inference-time-weight,memory-weight,objective-function,population_size,number_of_generation,mutation_rate,optimal_parent_count,ga_best_params,ga_best_param_idx,ga_best_fitness,ga_best_f1,ga_best_inference_time,ga_best_memory,ga_iteration_count,opt_params,opt_param_idx,opt_f1,opt_inference_time,opt_memory,f1_diff,f1_diff.1,memory_diff
100,0,0,max-normalized,5,20,0.1,2,"{'hidden_layer_sizes': (150,), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': False}",486,0.5012856475725149,0.9749816115,5.595703125,174.3,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0050268565,0.2158203119999999,17.299999999999983
100,0,0,max-normalized,5,20,0.1,2,"{'hidden_layer_sizes': (100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",1441,0.5019088083367012,0.9725543317,7.312011719,178.8,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0074541362999999,1.932128906,12.799999999999985
100,0,0,max-normalized,5,20,0.1,2,"{'hidden_layer_sizes': (50, 150), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",897,0.5026130982553053,0.9698182902,3.701660156,157.4,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0101901777999999,1.678222657,34.19999999999999
100,0,0,max-normalized,5,20,0.15,1,"{'hidden_layer_sizes': (100, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",4688,0.5015788621342614,0.9738387572,9.359863281,189.5,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0061697107999999,3.979980468000001,2.0999999999999943
100,0,0,max-normalized,5,20,0.15,2,"{'hidden_layer_sizes': (50, 150, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",3173,0.501958164211966,0.9723623427,4.664794922,210.4,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0076461252999999,0.7150878910000005,18.80000000000001
100,0,0,max-normalized,5,20,0.15,2,"{'hidden_layer_sizes': (100, 50, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",3660,0.5013096090882259,0.9748881672,4.356445313,183.4,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0051203007999999,1.0234375,8.199999999999989
100,0,0,max-normalized,5,20,0.15,2,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",5756,0.5022669601838304,0.9711620164,5.897460938,157.4,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0088464515999999,0.517578125,34.19999999999999
100,0,0,max-normalized,5,20,0.2,1,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5823,0.5006259275207021,0.9775578787,10.84594727,207.5,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0024505892999999,5.466064457,15.900000000000006
100,0,0,max-normalized,5,20,0.2,2,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",6093,0.5015970385159274,0.9737679556,5.860107422,195.2,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0062405124,0.4802246089999995,3.5999999999999943
100,0,0,max-normalized,5,20,0.2,2,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",5819,0.5009697237759246,0.9762144762,10.55541992,190.3,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0037939917999999,5.175537107,1.299999999999983
100,0,0,max-normalized,5,20,0.2,2,"{'hidden_layer_sizes': (100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': True}",1451,0.501937454946064,0.9724428949,7.404541016,195.2,105,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0075655730999999,2.0246582029999995,3.5999999999999943
100,0,0,max-normalized,5,35,0.05,1,"{'hidden_layer_sizes': (150, 50, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",5286,0.5035432352134983,0.9662166016,5.262939453,182.2,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0137918663999999,0.1169433599999996,9.400000000000006
100,0,0,max-normalized,5,35,0.05,2,"{'hidden_layer_sizes': (50, 150, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",3331,0.5016049621625434,0.9737370926,5.062011719,196.1,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0062713754,0.317871094,4.5
100,0,0,max-normalized,5,35,0.05,2,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': True}",5825,0.5022329495258138,0.9712941475,10.57299805,189.6,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0087143204999999,5.193115237000001,2.0
100,0,0,max-normalized,5,35,0.05,2,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': True}",5773,0.501305693927355,0.9749034348,5.720947266,192.6,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0051050331999999,0.3410644529999995,1.0
100,0,0,max-normalized,5,35,0.1,1,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5823,0.5006259275207021,0.9775578787,10.84594727,207.5,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0024505892999999,5.466064457,15.900000000000006
100,0,0,max-normalized,5,35,0.1,2,"{'hidden_layer_sizes': (150, 50, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5337,0.501908043995821,0.9725573052,9.533691406,187.6,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0074511627999999,4.153808593000001,4.0
100,0,0,max-normalized,5,35,0.1,2,"{'hidden_layer_sizes': (150, 50, 50), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",5012,0.5029328111550105,0.9685787911,7.625244141,179.5,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0114296768999999,2.2453613279999995,12.099999999999994
100,0,0,max-normalized,5,35,0.1,2,"{'hidden_layer_sizes': (100, 150, 100), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': True}",4615,0.5029095070081564,0.968669086,5.372314453,170.6,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0113393819999999,0.0075683599999996,21.0
100,0,0,max-normalized,5,35,0.15,1,"{'hidden_layer_sizes': (100, 100, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': False}",4196,0.501927742524416,0.9724806753,8.473144531,179.9,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0075277926999999,3.093261718000001,11.699999999999989
100,0,0,max-normalized,5,35,0.15,2,"{'hidden_layer_sizes': (100, 50, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",3660,0.5013096090882259,0.9748881672,4.356445313,183.4,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0051203007999999,1.0234375,8.199999999999989
100,0,0,max-normalized,5,35,0.15,2,"{'hidden_layer_sizes': (50, 50, 150), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",2346,0.5025677396519622,0.9699942693,4.181640625,157.7,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0100141986999999,1.198242188,33.900000000000006
100,0,0,max-normalized,5,35,0.15,2,"{'hidden_layer_sizes': (150,), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",484,0.5016201338086863,0.973678001,5.513916016,164.7,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0063304669999999,0.1340332029999995,26.90000000000001
100,0,0,max-normalized,5,35,0.2,1,"{'hidden_layer_sizes': (150, 150, 50), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",5912,0.5019408389471115,0.9724297318,5.904785156,155.5,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0075787361999999,0.5249023429999999,36.1
100,0,0,max-normalized,5,35,0.2,2,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': False}",6148,0.5018899319445427,0.9726277688,10.71875,203.0,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0073806991999999,5.338867187,11.400000000000006
100,0,0,max-normalized,5,35,0.2,2,"{'hidden_layer_sizes': (100, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",4688,0.5015788621342614,0.9738387572,9.359863281,189.5,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0061697107999999,3.979980468000001,2.0999999999999943
100,0,0,max-normalized,5,35,0.2,2,"{'hidden_layer_sizes': (150, 50), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",1606,0.5022222337242647,0.971335782,6.727294922,182.9,180,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0086726859999999,1.3474121089999995,8.699999999999989
100,0,0,max-normalized,5,30,0.05,1,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",5768,0.5022855222726682,0.9710899104,5.725097656,207.0,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0089185575999999,0.3452148429999999,15.400000000000006
100,0,0,max-normalized,5,30,0.05,2,"{'hidden_layer_sizes': (150, 50, 150), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",5311,0.5025650484070194,0.9700047116,9.403564453,159.0,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0100037563999999,4.02368164,32.599999999999994
100,0,0,max-normalized,5,30,0.05,2,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5769,0.5029453217887533,0.9685303205,5.701904297,201.2,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0114781474999999,0.3220214839999995,9.599999999999994
100,0,0,max-normalized,5,30,0.05,2,"{'hidden_layer_sizes': (50, 150, 100), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",3164,0.5016032088130473,0.9737439219,4.766113281,157.9,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0062645460999999,0.6137695320000001,33.69999999999999
100,0,0,max-normalized,5,30,0.1,1,"{'hidden_layer_sizes': (150, 150, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",6251,0.5019363157214811,0.9724473263,6.224853516,187.0,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0075611416999999,0.8449707029999995,4.599999999999994
100,0,0,max-normalized,5,30,0.1,2,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,5,30,0.1,2,"{'hidden_layer_sizes': (50, 50, 150), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",2346,0.5025677396519622,0.9699942693,4.181640625,157.7,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0100141986999999,1.198242188,33.900000000000006
100,0,0,max-normalized,5,30,0.1,2,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.5,0.980008468,5.379882813,191.6,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0,0.0,0.0
100,0,0,max-normalized,5,30,0.15,1,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",5819,0.5009697237759246,0.9762144762,10.55541992,190.3,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0037939917999999,5.175537107,1.299999999999983
100,0,0,max-normalized,5,30,0.15,2,"{'hidden_layer_sizes': (150,), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",469,0.5012718656287758,0.9750353619,5.486328125,171.4,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0049731061,0.1064453119999999,20.19999999999999
100,0,0,max-normalized,5,30,0.15,2,"{'hidden_layer_sizes': (100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",1454,0.5016156033439549,0.9736956462,7.43359375,197.5,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0063128217999999,2.053710937,5.900000000000006
100,0,0,max-normalized,5,30,0.15,2,"{'hidden_layer_sizes': (100, 100, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",4307,0.5016339377086689,0.9736242397,4.876953125,191.5,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0063842282999999,0.502929688,0.0999999999999943
100,0,0,max-normalized,5,30,0.2,1,"{'hidden_layer_sizes': (100, 100, 150), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",4299,0.5025808604991823,0.9699433607,5.074707031,155.6,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0100651072999999,0.305175782,36.0
100,0,0,max-normalized,5,30,0.2,2,"{'hidden_layer_sizes': (100, 50), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",1067,0.5022409443425812,0.9712630861,3.729492188,189.7,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0087453818999999,1.650390625,1.9000000000000057
100,0,0,max-normalized,5,30,0.2,2,"{'hidden_layer_sizes': (100, 50, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",3660,0.5013096090882259,0.9748881672,4.356445313,183.4,155,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0051203007999999,1.0234375,8.199999999999989
